,Latitude,Longitude,Elevation,s_El_Corr,s_Corr_f,in_sat,DEM,Date,geometry
1249,12.829549,103.989481,-9.931000000000001,0.0,0,0,-12.32,2004-11-07,POINT (103.989481 12.829549)
1250,12.846687999999999,103.987123,-9.96,0.0,0,0,-12.51,2004-11-07,POINT (103.987123 12.846688)
1251,12.849806,103.986684,-9.945,0.0,0,0,-12.56,2004-11-07,POINT (103.986684 12.849806)
1252,12.851364,103.986463,-9.925,0.0,0,0,-12.6,2004-11-07,POINT (103.986463 12.851364)
1253,12.852922,103.98624199999999,-9.935,0.0,0,0,-12.65,2004-11-07,POINT (103.986242 12.852922)
1254,12.854479,103.98602,-9.93,0.0,0,0,-12.700000000000001,2004-11-07,POINT (103.98602 12.854479)
1255,12.856036,103.98579799999999,-9.966000000000001,0.0,0,0,-12.69,2004-11-07,POINT (103.985798 12.856036)
1256,12.857593,103.985574,-9.950000000000001,0.0,0,0,-12.67,2004-11-07,POINT (103.985574 12.857593)
1257,12.859150999999999,103.985351,-9.944,0.0,0,0,-12.64,2004-11-07,POINT (103.985351 12.859151)
1258,12.860709,103.985126,-9.966000000000001,0.0,0,0,-12.6,2004-11-07,POINT (103.985126 12.860709)
1259,12.862267,103.984901,-9.937,0.0,0,0,-12.55,2004-11-07,POINT (103.984901 12.862267)
1260,12.801511999999999,103.99341199999999,-9.867,0.0,0,0,-10.21,2004-11-07,POINT (103.993412 12.801512)
1261,12.848246999999999,103.986904,-9.94,0.0,0,0,-12.530000000000001,2004-11-07,POINT (103.986904 12.848247)
1262,12.827990999999999,103.989694,-9.934000000000001,0.0,0,0,-12.52,2004-11-07,POINT (103.989694 12.827991)
1263,13.030489999999999,103.961331,-10.339,0.0,0,0,-12.97,2004-11-07,POINT (103.961331 13.03049)
1264,12.824873,103.99011999999999,-9.881,0.0,0,0,-13.34,2004-11-07,POINT (103.99012 12.824873)
1265,12.804635,103.992969,-9.904,0.0,0,0,-10.26,2004-11-07,POINT (103.992969 12.804635)
1266,12.806192,103.99274799999999,-9.871,0.0,0,0,-10.870000000000001,2004-11-07,POINT (103.992748 12.806192)
1267,12.807749,103.992527,-9.848,0.0,0,0,-11.48,2004-11-07,POINT (103.992527 12.807749)
1268,12.809305,103.992305,-9.888,0.0,0,0,-12.11,2004-11-07,POINT (103.992305 12.809305)
1269,12.812415,103.99186399999999,-9.879,0.0,0,0,-13.4,2004-11-07,POINT (103.991864 12.812415)
1270,12.81397,103.991644,-9.866,0.0,0,0,-13.61,2004-11-07,POINT (103.991644 12.81397)
1271,12.81086,103.99208499999999,-9.85,0.0,0,0,-12.75,2004-11-07,POINT (103.992085 12.81086)
1272,12.817082,103.991205,-9.911,0.0,0,0,-13.99,2004-11-07,POINT (103.991205 12.817082)
1273,12.818639,103.99098599999999,-9.921,0.0,0,0,-14.18,2004-11-07,POINT (103.990986 12.818639)
1274,12.820197,103.99076699999999,-9.859,0.0,0,0,-14.370000000000001,2004-11-07,POINT (103.990767 12.820197)
1275,12.821755,103.99055,-9.93,0.0,0,0,-14.19,2004-11-07,POINT (103.99055 12.821755)
1276,12.823312999999999,103.990335,-9.891,0.0,0,0,-13.76,2004-11-07,POINT (103.990335 12.823313)
1277,12.826431999999999,103.989907,-9.868,0.0,0,0,-12.92,2004-11-07,POINT (103.989907 12.826432)
1278,12.815526,103.991424,-9.901,0.0,0,0,-13.8,2004-11-07,POINT (103.991424 12.815526)
1279,12.478952999999999,104.56546499999999,-12.975,0.0,0,0,-7.3500000000000005,2005-02-27,POINT (104.565465 12.478953)
1280,12.494523,104.563282,-12.998000000000001,0.0,0,0,-7.34,2005-02-27,POINT (104.563282 12.494523)
1281,12.492968,104.56351199999999,-12.984,0.0,0,0,-8.03,2005-02-27,POINT (104.563512 12.492968)
1282,12.491413,104.563741,-12.98,0.0,0,0,-8.63,2005-02-27,POINT (104.563741 12.491413)
1283,12.477394,104.565675,-12.995000000000001,0.0,0,0,-7.21,2005-02-27,POINT (104.565675 12.477394)
1284,12.480513,104.565255,-12.971,0.0,0,0,-7.62,2005-02-27,POINT (104.565255 12.480513)
1285,12.482073999999999,104.565044,-12.965,0.0,0,0,-7.97,2005-02-27,POINT (104.565044 12.482074)
1286,12.48519,104.56461999999999,-12.97,0.0,0,0,-8.91,2005-02-27,POINT (104.56462 12.48519)
1287,12.486747,104.56440599999999,-12.971,0.0,0,0,-9.49,2005-02-27,POINT (104.564406 12.486747)
1288,12.488303,104.564189,-12.993,0.0,0,0,-9.6,2005-02-27,POINT (104.564189 12.488303)
1289,12.489859,104.56396799999999,-12.981,0.0,0,0,-9.15,2005-02-27,POINT (104.563968 12.489859)
1290,12.483633,104.564832,-12.968,0.0,0,0,-8.4,2005-02-27,POINT (104.564832 12.483633)
1291,12.582194999999999,104.458214,-13.447000000000001,0.0,0,0,-11.790000000000001,2005-03-10,POINT (104.458214 12.582195)
1292,12.583753,104.45843099999999,-13.401,0.0,0,0,-11.47,2005-03-10,POINT (104.458431 12.583753)
1293,12.58531,104.45864999999999,-13.429,0.0,0,0,-11.16,2005-03-10,POINT (104.45865 12.58531)
1294,12.588424999999999,104.459092,-13.41,0.012,2,2,-10.46,2005-03-10,POINT (104.459092 12.588425)
1295,12.621176,104.463719,-13.484,0.0,0,0,-6.46,2005-03-10,POINT (104.463719 12.621176)
1296,12.622729999999999,104.46393499999999,-13.451,0.0,0,0,-6.92,2005-03-10,POINT (104.463935 12.62273)
1297,12.639831,104.466292,-13.459,0.0,0,0,-11.28,2005-03-10,POINT (104.466292 12.639831)
1298,12.627396,104.46458299999999,-13.429,0.0,0,0,-8.13,2005-03-10,POINT (104.464583 12.627396)
1299,12.625841,104.464368,-13.42,0.0,0,0,-7.76,2005-03-10,POINT (104.464368 12.625841)
1300,12.628950999999999,104.464798,-13.449,0.0,0,0,-8.48,2005-03-10,POINT (104.464798 12.628951)
1301,12.630505,104.465013,-13.408,0.0,0,0,-9.13,2005-03-10,POINT (104.465013 12.630505)
1302,12.63206,104.465227,-13.450000000000001,0.0,0,0,-9.790000000000001,2005-03-10,POINT (104.465227 12.63206)
1303,12.633614,104.465441,-13.414,0.0,0,0,-10.38,2005-03-10,POINT (104.465441 12.633614)
1304,12.638276,104.466078,-13.447000000000001,0.0,0,0,-11.51,2005-03-10,POINT (104.466078 12.638276)
1305,12.636721,104.465865,-13.437000000000001,0.0,0,0,-11.4,2005-03-10,POINT (104.465865 12.636721)
1306,12.635168,104.46565299999999,-13.434000000000001,0.0,0,0,-10.92,2005-03-10,POINT (104.465653 12.635168)
1307,12.624286,104.464152,-13.436,0.0,0,0,-7.3500000000000005,2005-03-10,POINT (104.464152 12.624286)
1308,12.580637,104.45799799999999,-13.445,0.0,0,0,-12.120000000000001,2005-03-10,POINT (104.457998 12.580637)
1309,12.560421999999999,104.45519399999999,-13.415000000000001,0.0,0,0,-13.55,2005-03-10,POINT (104.455194 12.560422)
1310,12.577525,104.457566,-13.439,0.0,0,0,-12.49,2005-03-10,POINT (104.457566 12.577525)
1311,12.547948,104.45343199999999,-13.425,0.0,0,0,-7.53,2005-03-10,POINT (104.453432 12.547948)
1312,12.549507,104.45365299999999,-13.438,0.011,2,2,-7.72,2005-03-10,POINT (104.453653 12.549507)
1313,12.551065,104.453874,-13.394,0.0,0,0,-7.91,2005-03-10,POINT (104.453874 12.551065)
1314,12.552622999999999,104.454095,-13.423,0.053,2,3,-8.1,2005-03-10,POINT (104.454095 12.552623)
1315,12.554181999999999,104.45431599999999,-13.41,0.0,0,0,-8.3,2005-03-10,POINT (104.454316 12.554182)
1316,12.555741,104.454537,-13.414,0.0,0,0,-9.61,2005-03-10,POINT (104.454537 12.555741)
1317,12.557300999999999,104.454757,-13.412,0.0,0,0,-10.92,2005-03-10,POINT (104.454757 12.557301)
1318,12.558861,104.454976,-13.436,0.0,0,0,-12.23,2005-03-10,POINT (104.454976 12.558861)
1319,12.641388,104.466509,-13.381,0.0,0,0,-11.05,2005-03-10,POINT (104.466509 12.641388)
1320,12.561983999999999,104.45541,-13.422,0.0,0,0,-14.86,2005-03-10,POINT (104.45541 12.561984)
1321,12.563545,104.455626,-13.426,0.0,0,0,-15.14,2005-03-10,POINT (104.455626 12.563545)
1322,12.565104,104.45584099999999,-13.419,0.0,0,0,-14.86,2005-03-10,POINT (104.455841 12.565104)
1323,12.566659999999999,104.45605599999999,-13.376,0.0,0,0,-14.51,2005-03-10,POINT (104.456056 12.56666)
1324,12.568211999999999,104.45626999999999,-13.427,0.0,0,0,-14.09,2005-03-10,POINT (104.45627 12.568212)
1325,12.569763,104.45648399999999,-13.452,0.0,0,0,-13.6,2005-03-10,POINT (104.456484 12.569763)
1326,12.571314,104.456699,-13.446,0.0,0,0,-13.15,2005-03-10,POINT (104.456699 12.571314)
1327,12.572865,104.456915,-13.417,0.0,0,0,-12.91,2005-03-10,POINT (104.456915 12.572865)
1328,12.574418,104.457132,-13.436,0.0,0,0,-12.72,2005-03-10,POINT (104.457132 12.574418)
1329,12.575971,104.457349,-13.419,0.0,0,0,-12.58,2005-03-10,POINT (104.457349 12.575971)
1330,12.57908,104.457782,-13.444,0.0,0,0,-12.44,2005-03-10,POINT (104.457782 12.57908)
1331,12.642946,104.466729,-13.428,0.0,0,0,-10.81,2005-03-10,POINT (104.466729 12.642946)
1332,12.664803,104.469831,-13.499,0.0,0,0,-12.370000000000001,2005-03-10,POINT (104.469831 12.664803)
1333,12.646066,104.46717299999999,-13.416,0.0,0,0,-10.44,2005-03-10,POINT (104.467173 12.646066)
1334,12.644504999999999,104.466951,-13.473,0.0,0,0,-10.57,2005-03-10,POINT (104.466951 12.644505)
1335,12.681949,104.472213,-13.473,0.0,0,0,-10.14,2005-03-10,POINT (104.472213 12.681949)
1336,12.683499999999999,104.472426,-13.47,0.0,0,0,-10.13,2005-03-10,POINT (104.472426 12.6835)
1337,12.686603999999999,104.472854,-13.514000000000001,0.0,0,0,-10.15,2005-03-10,POINT (104.472854 12.686604)
1338,12.678842999999999,104.471786,-13.483,0.0,0,0,-10.290000000000001,2005-03-10,POINT (104.471786 12.678843)
1339,12.677287,104.471571,-13.512,0.0,0,0,-10.85,2005-03-10,POINT (104.471571 12.677287)
1340,12.680396,104.471999,-13.485,0.0,0,0,-10.16,2005-03-10,POINT (104.471999 12.680396)
1341,12.674166999999999,104.471139,-13.511000000000001,0.0,0,0,-12.07,2005-03-10,POINT (104.471139 12.674167)
1342,12.647627,104.46739699999999,-13.428,0.0,0,0,-10.98,2005-03-10,POINT (104.467397 12.647627)
1343,12.649189,104.467621,-13.462,0.0,0,0,-11.58,2005-03-10,POINT (104.467621 12.649189)
1344,12.650751999999999,104.467845,-13.463000000000001,0.0,0,0,-12.26,2005-03-10,POINT (104.467845 12.650752)
1345,12.652315,104.46807,-13.464,0.0,0,0,-13.01,2005-03-10,POINT (104.46807 12.652315)
1346,12.653877,104.46829299999999,-13.481,0.0,0,0,-13.83,2005-03-10,POINT (104.468293 12.653877)
1347,12.655439,104.468515,-13.455,0.0,0,0,-13.73,2005-03-10,POINT (104.468515 12.655439)
1348,12.675727,104.471356,-13.557,0.081,2,3,-11.44,2005-03-10,POINT (104.471356 12.675727)
1349,12.658562,104.468958,-13.474,0.0,0,0,-13.030000000000001,2005-03-10,POINT (104.468958 12.658562)
1350,12.657001,104.46873699999999,-13.437000000000001,0.0,0,0,-13.38,2005-03-10,POINT (104.468737 12.657001)
1351,12.661683,104.46939599999999,-13.501,0.0,0,0,-12.25,2005-03-10,POINT (104.469396 12.661683)
1352,12.663243,104.46961399999999,-13.467,0.0,0,0,-12.13,2005-03-10,POINT (104.469614 12.663243)
1353,12.666362999999999,104.47004899999999,-13.464,0.0,0,0,-12.620000000000001,2005-03-10,POINT (104.470049 12.666363)
1354,12.667924,104.47026799999999,-13.487,0.0,0,0,-12.89,2005-03-10,POINT (104.470268 12.667924)
1355,12.669483999999999,104.470486,-13.48,0.0,0,0,-13.18,2005-03-10,POINT (104.470486 12.669484)
1356,12.671044,104.470705,-13.513,0.0,0,0,-13.36,2005-03-10,POINT (104.470705 12.671044)
1357,12.672604999999999,104.470922,-13.522,0.0,0,0,-12.72,2005-03-10,POINT (104.470922 12.672605)
1358,12.660122,104.469177,-13.474,0.0,0,0,-12.65,2005-03-10,POINT (104.469177 12.660122)
1359,12.685051999999999,104.47264,-13.499,0.0,0,0,-10.14,2005-03-10,POINT (104.47264 12.685052)
1360,12.4889,104.573315,-13.454,0.0,0,0,1.7976931348623157e+308,2005-05-29,POINT (104.573315 12.4889)
1361,13.217061999999999,103.684187,-10.274000000000001,0.0,0,0,-13.59,2005-10-23,POINT (103.684187 13.217062)
1362,13.218620999999999,103.683966,-10.248,0.0,0,0,-13.4,2005-10-23,POINT (103.683966 13.218621)
1363,13.220177999999999,103.68374299999999,-10.266,0.0,0,0,-13.24,2005-10-23,POINT (103.683743 13.220178)
1364,12.671934,104.46430099999999,-7.08,0.046,2,3,-14.92,2005-11-09,POINT (104.464301 12.671934)
1365,12.667261,104.463652,-7.055,0.0,0,0,-15.030000000000001,2005-11-09,POINT (104.463652 12.667261)
1366,12.665702,104.463433,-7.0200000000000005,0.0,0,0,-15.07,2005-11-09,POINT (104.463433 12.665702)
1367,12.664142,104.463212,-7.017,0.0,0,0,-15.120000000000001,2005-11-09,POINT (104.463212 12.664142)
1368,12.662581,104.462988,-6.9590000000000005,0.0,0,0,-15.19,2005-11-09,POINT (104.462988 12.662581)
1369,12.661021,104.462763,-7.11,0.067,2,4,-15.31,2005-11-09,POINT (104.462763 12.661021)
1370,12.65946,104.462536,-7.059,0.039,2,4,-15.41,2005-11-09,POINT (104.462536 12.65946)
1371,12.657900999999999,104.462308,-7.055,0.043000000000000003,2,3,-15.42,2005-11-09,POINT (104.462308 12.657901)
1372,12.656343999999999,104.46207799999999,-7.015000000000001,0.029,2,3,-15.42,2005-11-09,POINT (104.462078 12.656344)
1373,12.654789,104.46184699999999,-7.035,0.0,0,0,-15.42,2005-11-09,POINT (104.461847 12.654789)
1374,12.653234,104.461615,-7.038,0.0,0,0,-15.41,2005-11-09,POINT (104.461615 12.653234)
1375,12.651679,104.461384,-7.025,0.0,0,0,-15.41,2005-11-09,POINT (104.461384 12.651679)
1376,12.650126,104.461154,-7.038,0.0,0,1,-15.41,2005-11-09,POINT (104.461154 12.650126)
1377,12.648572999999999,104.46092399999999,-7.005,0.0,0,0,-15.41,2005-11-09,POINT (104.460924 12.648573)
1378,12.647019,104.460696,-6.957,0.0,0,0,-15.41,2005-11-09,POINT (104.460696 12.647019)
1379,12.645462,104.46046899999999,-6.9830000000000005,0.0,0,0,-15.41,2005-11-09,POINT (104.460469 12.645462)
1380,12.643901999999999,104.460246,-7.026,0.0,0,0,-15.4,2005-11-09,POINT (104.460246 12.643902)
1381,12.642339999999999,104.46002399999999,-6.976,0.0,0,1,-15.4,2005-11-09,POINT (104.460024 12.64234)
1382,12.640777,104.45980399999999,-7.023000000000001,0.024,2,2,-15.4,2005-11-09,POINT (104.459804 12.640777)
1383,12.639215,104.459586,-6.9910000000000005,0.0,0,0,-15.4,2005-11-09,POINT (104.459586 12.639215)
1384,12.637654,104.45936999999999,-6.9750000000000005,0.0,0,0,-15.4,2005-11-09,POINT (104.45937 12.637654)
1385,12.636092999999999,104.459156,-6.9750000000000005,0.0,0,0,-14.790000000000001,2005-11-09,POINT (104.459156 12.636093)
1386,12.66882,104.46386899999999,-7.026,0.0,0,0,-15.02,2005-11-09,POINT (104.463869 12.66882)
1387,12.670378,104.464085,-7.029,0.0,0,0,-15.030000000000001,2005-11-09,POINT (104.464085 12.670378)
1388,12.673487999999999,104.46451599999999,-7.173,0.101,2,5,-14.72,2005-11-09,POINT (104.464516 12.673488)
1389,12.675042,104.46472999999999,-7.066,0.0,0,1,-14.5,2005-11-09,POINT (104.46473 12.675042)
1390,12.712425,104.46996299999999,-7.203,0.0,0,0,-10.120000000000001,2005-11-09,POINT (104.469963 12.712425)
1391,12.706188,104.46905,-7.064,0.015,2,2,-11.94,2005-11-09,POINT (104.46905 12.706188)
1392,12.70463,104.468823,-7.136,0.035,2,3,-12.35,2005-11-09,POINT (104.468823 12.70463)
1393,12.699961,104.468147,-7.178,0.041,2,3,-13.09,2005-11-09,POINT (104.468147 12.699961)
1394,12.698407999999999,104.467925,-7.097,0.0,0,1,-13.31,2005-11-09,POINT (104.467925 12.698408)
1395,12.634533999999999,104.458942,-6.941,0.0,0,0,-14.17,2005-11-09,POINT (104.458942 12.634534)
1396,12.696854,104.467704,-7.053,0.0,0,0,-13.51,2005-11-09,POINT (104.467704 12.696854)
1397,12.693742,104.46726699999999,-7.079,0.023,2,2,-13.450000000000001,2005-11-09,POINT (104.467267 12.693742)
1398,12.692184,104.467051,-7.155,0.0,0,0,-13.34,2005-11-09,POINT (104.467051 12.692184)
1399,12.687503,104.46641,-7.114,0.0,0,0,-13.1,2005-11-09,POINT (104.46641 12.687503)
1400,12.685941,104.46619899999999,-7.143,0.0,0,0,-13.23,2005-11-09,POINT (104.466199 12.685941)
1401,12.684379999999999,104.465988,-7.066,0.033,2,2,-13.35,2005-11-09,POINT (104.465988 12.68438)
1402,12.682819,104.465779,-7.105,0.024,2,3,-13.48,2005-11-09,POINT (104.465779 12.682819)
1403,12.681262,104.46557,-7.0280000000000005,0.0,0,1,-13.6,2005-11-09,POINT (104.46557 12.681262)
1404,12.679706,104.465361,-7.091,0.014,2,2,-13.72,2005-11-09,POINT (104.465361 12.679706)
1405,12.678151,104.46515199999999,-7.056,0.0,0,0,-13.96,2005-11-09,POINT (104.465152 12.678151)
1406,12.676597,104.464942,-7.035,0.0,0,0,-14.24,2005-11-09,POINT (104.464942 12.676597)
1407,12.695298999999999,104.467485,-7.128,0.0,0,0,-13.59,2005-11-09,POINT (104.467485 12.695299)
1408,12.631423,104.458519,-6.981,0.0,0,1,-13.11,2005-11-09,POINT (104.458519 12.631423)
1409,12.632976,104.45872999999999,-7.018,0.0,0,0,-13.61,2005-11-09,POINT (104.45873 12.632976)
1410,12.581567,104.45154799999999,-6.968,0.0,0,0,-12.36,2005-11-09,POINT (104.451548 12.581567)
1411,12.558181,104.448369,-7.107,0.151,2,5,-9.34,2005-11-09,POINT (104.448369 12.558181)
1412,12.55974,104.448585,-6.9910000000000005,0.0,0,0,-9.86,2005-11-09,POINT (104.448585 12.55974)
1413,12.561297999999999,104.448799,-7.0120000000000005,0.013000000000000001,2,2,-10.450000000000001,2005-11-09,POINT (104.448799 12.561298)
1414,12.562856,104.449013,-6.981,0.0,0,0,-11.17,2005-11-09,POINT (104.449013 12.562856)
1415,12.629869999999999,104.45830799999999,-6.992,0.0,0,1,-12.66,2005-11-09,POINT (104.458308 12.62987)
1416,12.564414,104.449226,-6.985,0.0,0,1,-12.120000000000001,2005-11-09,POINT (104.449226 12.564414)
1417,12.565971,104.449439,-6.994,0.0,0,0,-13.01,2005-11-09,POINT (104.449439 12.565971)
1418,12.56753,104.44965099999999,-7.061,0.054,2,4,-13.82,2005-11-09,POINT (104.449651 12.56753)
1419,12.569087999999999,104.449862,-7.009,0.028,2,3,-14.57,2005-11-09,POINT (104.449862 12.569088)
1420,12.570647,104.45007299999999,-6.98,0.0,0,0,-15.25,2005-11-09,POINT (104.450073 12.570647)
1421,12.572206,104.450284,-6.998,0.026000000000000002,2,2,-14.92,2005-11-09,POINT (104.450284 12.572206)
1422,12.573765,104.45049399999999,-7.064,0.064,2,3,-14.47,2005-11-09,POINT (104.450494 12.573765)
1423,12.575325,104.45070299999999,-6.977,0.0,0,0,-14.030000000000001,2005-11-09,POINT (104.450703 12.575325)
1424,12.580007,104.451336,-6.974,0.0,0,0,-12.76,2005-11-09,POINT (104.451336 12.580007)
1425,12.583127,104.451762,-6.97,0.0,0,0,-11.96,2005-11-09,POINT (104.451762 12.583127)
1426,12.578446,104.451124,-7.0360000000000005,0.0,0,0,-13.18,2005-11-09,POINT (104.451124 12.578446)
1427,12.576884999999999,104.450914,-6.9670000000000005,0.0,0,0,-13.6,2005-11-09,POINT (104.450914 12.576885)
1428,12.587792,104.45241299999999,-6.962,0.0,0,0,-10.83,2005-11-09,POINT (104.452413 12.587792)
1429,12.628317,104.45809799999999,-7.0360000000000005,0.0,0,0,-12.41,2005-11-09,POINT (104.458098 12.628317)
1430,12.626762999999999,104.457888,-6.989,0.0,0,0,-12.32,2005-11-09,POINT (104.457888 12.626763)
1431,12.625204,104.457678,-7.017,0.0,0,0,-12.26,2005-11-09,POINT (104.457678 12.625204)
1432,12.623643999999999,104.45746799999999,-7.014,0.0,0,0,-12.22,2005-11-09,POINT (104.457468 12.623644)
1433,12.622081999999999,104.457258,-6.984,0.0,0,0,-12.21,2005-11-09,POINT (104.457258 12.622082)
1434,12.620519999999999,104.45704599999999,-6.926,0.0,0,0,-12.09,2005-11-09,POINT (104.457046 12.62052)
1435,12.618958,104.45683299999999,-6.988,0.0,0,0,-11.35,2005-11-09,POINT (104.456833 12.618958)
1436,12.617396,104.45661899999999,-6.961,0.0,0,0,-10.52,2005-11-09,POINT (104.456619 12.617396)
1437,12.614272,104.456187,-7.006,0.0,0,0,-8.61,2005-11-09,POINT (104.456187 12.614272)
1438,12.612711,104.45597099999999,-6.993,0.0,0,0,-7.53,2005-11-09,POINT (104.455971 12.612711)
1439,12.594023,104.45329799999999,-7.018,0.0,0,0,-8.96,2005-11-09,POINT (104.453298 12.594023)
1440,12.592462999999999,104.453075,-7.013,0.0,0,0,-9.46,2005-11-09,POINT (104.453075 12.592463)
1441,12.590905,104.45285299999999,-6.961,0.0,0,0,-9.94,2005-11-09,POINT (104.452853 12.590905)
1442,12.589347,104.452632,-6.9910000000000005,0.0,0,0,-10.4,2005-11-09,POINT (104.452632 12.589347)
1443,12.615834,104.45640399999999,-7.058,0.0,0,0,-9.61,2005-11-09,POINT (104.456404 12.615834)
1444,12.486149,104.575552,-12.39,0.0,0,0,-4.5,2006-03-03,POINT (104.575552 12.486149)
1445,12.487708999999999,104.575361,-12.389000000000001,0.0,0,0,-4.39,2006-03-03,POINT (104.575361 12.487709)
1446,12.47682,104.576667,-12.409,0.0,0,0,-5.17,2006-03-03,POINT (104.576667 12.47682)
1447,12.467532,104.577879,-12.326,0.0,0,0,-6.65,2006-03-03,POINT (104.577879 12.467532)
1448,12.472177,104.577253,-12.359,0.0,0,0,-6.29,2006-03-03,POINT (104.577253 12.472177)
1449,12.473723999999999,104.57705299999999,-12.351,0.0,0,0,-5.89,2006-03-03,POINT (104.577053 12.473724)
1450,12.475271,104.576859,-12.374,0.0,0,0,-5.5200000000000005,2006-03-03,POINT (104.576859 12.475271)
1451,12.484589,104.575739,-12.398,0.0,0,0,-4.63,2006-03-03,POINT (104.575739 12.484589)
1452,12.478368999999999,104.57647899999999,-12.374,0.0,0,0,-4.84,2006-03-03,POINT (104.576479 12.478369)
1453,12.47992,104.576292,-12.376,0.0,0,0,-4.71,2006-03-03,POINT (104.576292 12.47992)
1454,12.481475,104.57610799999999,-12.429,0.0,0,0,-4.73,2006-03-03,POINT (104.576108 12.481475)
1455,12.483030999999999,104.575924,-12.382,0.0,0,0,-4.71,2006-03-03,POINT (104.575924 12.483031)
1456,12.489270999999999,104.575167,-12.42,0.0,0,0,-4.69,2006-03-03,POINT (104.575167 12.489271)
1457,12.492395,104.574765,-12.418000000000001,0.0,0,0,-5.3500000000000005,2006-03-03,POINT (104.574765 12.492395)
1458,12.493957,104.57455499999999,-12.422,0.0,0,0,-5.7,2006-03-03,POINT (104.574555 12.493957)
1459,12.490833,104.574968,-12.387,0.0,0,0,-5.01,2006-03-03,POINT (104.574968 12.490833)
1460,12.496129999999999,104.569622,-14.195,1.7976931348623157e+308,3,31,-5.8500000000000005,2006-06-02,POINT (104.569622 12.49613)
1461,12.494570999999999,104.569841,-14.33,1.7976931348623157e+308,3,33,-5.55,2006-06-02,POINT (104.569841 12.494571)
1462,12.493012,104.570059,-14.203000000000001,1.7976931348623157e+308,3,30,-5.0600000000000005,2006-06-02,POINT (104.570059 12.493012)
1463,12.489894999999999,104.570494,-14.112,1.7976931348623157e+308,3,35,-3.86,2006-06-02,POINT (104.570494 12.489895)
1464,12.488335999999999,104.57070999999999,-14.263,1.7976931348623157e+308,3,29,-3.14,2006-06-02,POINT (104.57071 12.488336)
1465,12.485218,104.571145,-14.316,1.7976931348623157e+308,3,36,-3.86,2006-06-02,POINT (104.571145 12.485218)
1466,12.483658,104.57136299999999,-14.216000000000001,1.7976931348623157e+308,3,30,-4.57,2006-06-02,POINT (104.571363 12.483658)
1467,12.482097999999999,104.571581,-14.351,1.7976931348623157e+308,3,28,-5.22,2006-06-02,POINT (104.571581 12.482098)
1468,12.480538,104.571799,-13.948,1.249,2,24,-5.8100000000000005,2006-06-02,POINT (104.571799 12.480538)
1469,12.491454,104.57027699999999,-14.255,1.7976931348623157e+308,3,28,-4.5,2006-06-02,POINT (104.570277 12.491454)
1470,12.474298,104.572673,-14.0,1.233,2,23,-6.41,2006-06-02,POINT (104.572673 12.474298)
1471,12.478978,104.572018,-14.223,1.7976931348623157e+308,3,41,-6.28,2006-06-02,POINT (104.572018 12.478978)
1472,12.471179999999999,104.57310799999999,-14.237,1.7976931348623157e+308,3,27,-6.640000000000001,2006-06-02,POINT (104.573108 12.47118)
1473,12.472738999999999,104.57289,-14.099,1.7976931348623157e+308,3,30,-6.51,2006-06-02,POINT (104.57289 12.472739)
1474,12.477418,104.57223599999999,-14.072000000000001,1.3920000000000001,2,26,-6.3,2006-06-02,POINT (104.572236 12.477418)
1475,12.475857999999999,104.57245499999999,-14.074,1.3920000000000001,2,26,-6.34,2006-06-02,POINT (104.572455 12.475858)
1476,12.634125,104.46544499999999,-13.525,0.0,0,0,-10.620000000000001,2006-06-12,POINT (104.465445 12.634125)
1477,12.635681,104.465662,-13.540000000000001,0.0,0,0,-11.14,2006-06-12,POINT (104.465662 12.635681)
1478,12.637239,104.46588,-13.473,0.0,0,0,-11.61,2006-06-12,POINT (104.46588 12.637239)
1479,12.638797,104.466099,-13.450000000000001,0.0,0,0,-11.49,2006-06-12,POINT (104.466099 12.638797)
1480,12.640355,104.466318,-13.463000000000001,0.0,0,0,-11.25,2006-06-12,POINT (104.466318 12.640355)
1481,12.554684,104.454321,-13.530000000000001,0.0,0,0,-8.72,2006-06-12,POINT (104.454321 12.554684)
1482,12.641914,104.466538,-13.457,0.0,0,0,-11.01,2006-06-12,POINT (104.466538 12.641914)
1483,12.643474,104.466759,-13.438,0.0,0,0,-10.78,2006-06-12,POINT (104.466759 12.643474)
1484,12.645035,104.466979,-13.484,0.0,0,0,-10.540000000000001,2006-06-12,POINT (104.466979 12.645035)
1485,12.648154,104.46741999999999,-13.541,0.0,0,0,-11.22,2006-06-12,POINT (104.46742 12.648154)
1486,12.649712,104.467641,-13.502,0.0,0,0,-11.84,2006-06-12,POINT (104.467641 12.649712)
1487,12.651269,104.46786,-13.495000000000001,0.0,0,0,-12.530000000000001,2006-06-12,POINT (104.46786 12.651269)
1488,12.632569,104.465229,-13.482000000000001,0.0,0,0,-10.03,2006-06-12,POINT (104.465229 12.632569)
1489,12.631013,104.465013,-13.448,0.0,0,0,-9.39,2006-06-12,POINT (104.465013 12.631013)
1490,12.626344999999999,104.464362,-13.521,0.0,0,0,-7.9,2006-06-12,POINT (104.464362 12.626345)
1491,12.627901999999999,104.46458,-13.5,0.0,0,0,-8.27,2006-06-12,POINT (104.46458 12.627902)
1492,12.556237999999999,104.45454,-13.487,0.0,0,0,-10.03,2006-06-12,POINT (104.45454 12.556238)
1493,12.624787999999999,104.46414399999999,-13.685,0.027,2,3,-7.5,2006-06-12,POINT (104.464144 12.624788)
